Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:27a1mYSG5tYg7dmEjWBcmL,"CAN'T SAY","ASTROWORLD","Travis Scott",2018-08-03,198408,81,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.702,0.708,10,-5.366,0,0.0547,0.201,0,0.118,0.713,147.98,4
spotify:track:2cYqizR4lgvp4Qu6IQ3qGN,"BUTTERFLY EFFECT","ASTROWORLD","Travis Scott",2018-08-03,190557,84,false,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.763,0.628,11,-5.85,1,0.05,0.0531,0,0.114,0.193,140.958,4
spotify:track:6vnfObZ4Ys70SBAtti1xZ9,"COFFEE BEAN","ASTROWORLD","Travis Scott",2018-08-03,209115,71,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,4
spotify:track:4gh0ZnHzaTMT1sDga7Ek0N,"sdp interlude","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,191622,81,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.507,0.586,0,-8.15,0,0.0586,0.599,0.0544,0.118,0.588,108.164,4
spotify:track:01Ch5LzVStxCFPKkT1xg6k,"sweet sweet","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,222317,67,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.733,0.578,0,-5.245,0,0.0417,0.0859,0.00000119,0.403,0.447,142.028,4
spotify:track:6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,87,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
spotify:track:2QKBvCMHdokPoy2b44dK2m,"Don't Play (feat. The 1975 & Big Sean)","Don't Play (feat. The 1975 & Big Sean)","Travis Scott,The 1975,Big Sean",2014-08-18,285954,54,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.681,0.729,0,-3.99,1,0.0326,0.00203,0,0.148,0.101,128.014,4
spotify:track:4R67rQNSbbsR4TdUVOIdez,"ESCAPE PLAN","ESCAPE PLAN / MAFIA","Travis Scott",2021-11-05,149610,71,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.839,0.506,5,-6.714,0,0.133,0.00207,0,0.13,0.44,154.12,4
spotify:track:08F16baYbciTva9P4BvpiI,"MAFIA","ESCAPE PLAN / MAFIA","Travis Scott",2021-11-05,240000,71,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.855,0.492,0,-7.578,0,0.0483,0.0775,0.00000671,0.111,0.385,109.975,4
spotify:track:4jVBIpuOiMj1crqd8LoCrJ,"FRANCHISE (feat. Young Thug & M.I.A.)","FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott,Young Thug,M.I.A.",2020-09-25,202794,78,true,m1gr4,2024-12-23T11:35:09Z,"rap,rap melódico,trap","Cactus Jack/Epic",0.835,0.699,8,-5.405,0,0.277,0.00671,0,0.195,0.547,154.981,4
spotify:track:3eekarcy7kvN4yt5ZFzltW,"HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,86,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,"Mamacita (feat. Rich Homie Quan & Young Thug)","Mamacita (feat. Rich Homie Quan & Young Thug)","Travis Scott,Rich Homie Quan,Young Thug",2014-08-18,274320,62,true,m1gr4,2024-12-23T11:35:09Z,"rap,hip-hop do sul,rap melódico,trap","Cactus Jack / Epic",0.823,0.768,11,-6.21,1,0.0819,0.0146,0.00000103,0.127,0.216,115.021,4
spotify:track:1egwTsellTDALcmhvkNp2r,"Niagara Falls","Niagara Falls","Travis Scott,21 Savage",2021-01-12,185204,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Amnesia Music",0.754,0.664,7,-8.3,0,0.0983,0.0942,0.0000353,0.117,0.34,87.955,4
spotify:track:51EC3I1nQXpec4gDk0mQyP,"90210 (feat. Kacy Hill)","Rodeo","Travis Scott,Kacy Hill",2015-09-04,339066,83,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.402,0.527,9,-6.737,0,0.0917,0.113,0.00000848,0.105,0.31,81.42,4
spotify:track:1wHZx0LgzFHyeIZkUydNXq,"Antidote","Rodeo","Travis Scott",2015-09-04,262693,76,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.714,0.527,1,-5.046,1,0.0322,0.00787,0.00015,0.124,0.123,131.046,4
spotify:track:2hiuiI3ac0I5kJWtkeGHEL,"I Can Tell","Rodeo","Travis Scott",2015-09-04,235533,62,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.695,0.8,2,-5.68,1,0.0325,0.000819,0,0.0954,0.0635,110.009,4
spotify:track:0MRZ9nMoLc7qQ8Nhovv8C8,"Ok Alright (feat. ScHoolboy Q)","Rodeo","Travis Scott,ScHoolboy Q",2015-09-04,417693,60,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack / Epic",0.53,0.661,8,-5.507,1,0.083,0.141,0.00018,0.123,0.149,122.482,4
spotify:track:1PH2MDbcBAU094DlgTIND1,"THANK GOD","UTOPIA","Travis Scott",2023-07-28,184888,74,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.657,0.553,10,-7.08,0,0.0394,0.254,0,0.129,0.576,134.925,4
spotify:track:3KCNiDi9Pza6ZD8FggNoaw,"MODERN JAM (feat. Teezo Touchdown)","UTOPIA","Travis Scott,Teezo Touchdown",2023-07-28,255412,71,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.517,0.539,9,-6.474,0,0.038,0.000564,0.000014,0.537,0.531,108.984,4
spotify:track:04WxWo7XeVyx22xEsrWRUb,"GOD'S COUNTRY","UTOPIA","Travis Scott",2023-07-28,127991,68,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.624,0.65,2,-5.819,1,0.0358,0.0229,0.0000121,0.145,0.138,150.048,4
spotify:track:7LSpFCvRZZot2AlmkUzy9k,"SIRENS","UTOPIA","Travis Scott",2023-07-28,204447,70,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.588,0.88,9,-6.117,0,0.0747,0.0976,0.000167,0.767,0.242,96.003,3
spotify:track:67nepsnrcZkowTxMWigSbb,"MELTDOWN (feat. Drake)","UTOPIA","Travis Scott,Drake",2023-07-28,246133,78,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.557,0.774,7,-5.275,0,0.351,0.012,0,0.396,0.397,111.975,4
spotify:track:42VsgItocQwOQC3XWZ8JNA,"FE!N (feat. Playboi Carti)","UTOPIA","Travis Scott,Playboi Carti",2023-07-28,191700,89,true,m1gr4,2024-12-23T11:35:09Z,"rap,rage rap","Cactus Jack/Epic",0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,"DELRESTO (ECHOES) (feat. Beyoncé)","UTOPIA","Travis Scott,Beyoncé",2023-07-28,274137,64,false,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.674,0.609,2,-6.306,0,0.045,0.461,0,0.328,0.509,116.066,4
spotify:track:6wsqVwoiVH2kde4k4KKAFU,"I KNOW ?","UTOPIA","Travis Scott",2023-07-28,211582,84,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.927,0.619,5,-4.441,0,0.0539,0.0186,0,0.104,0.817,117.995,4
spotify:track:0lodMO0qK83vfPiiD7FMEt,"TOPIA TWINS (feat. Rob49 & 21 Savage)","UTOPIA","Travis Scott,Rob49,21 Savage",2023-07-28,223173,78,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.715,0.567,1,-4.481,0,0.0865,0.06,0,0.0655,0.332,160.098,4
spotify:track:1i9lZvlaDdWDPyXEE95aiq,"TELEKINESIS (feat. SZA & Future)","UTOPIA","Travis Scott,SZA,Future",2023-07-28,353754,81,true,m1gr4,2024-12-23T11:35:09Z,"rap,r&b","Cactus Jack/Epic",0.458,0.535,5,-4.854,0,0.0281,0.575,0,0.168,0.216,82.826,4
spotify:track:76gcXhY3Zv6wW0BTe9nHJo,"TIL FURTHER NOTICE (feat. James Blake & 21 Savage)","UTOPIA","Travis Scott,James Blake,21 Savage",2023-07-28,314836,79,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cactus Jack/Epic",0.65,0.659,3,-6.522,0,0.123,0.174,0.00772,0.126,0.154,76.985,4
spotify:track:3YeJXuRSNS5FYwOsDu44kD,"Dark Knight Dummo (Feat. Travis Scott)","Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd,Travis Scott",2017-12-05,256162,2,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap","Elliot Grainge Entertainment, LLC",0.28,0.821,8,-2.864,0,0.111,0.167,0,0.139,0.254,181.444,3
spotify:track:4mHgYpuGHu99Mw69E83CP2,"Taking A Walk","LIFE'S A TRIP","Trippie Redd",2018-08-10,121680,5,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","TenThousand Projects, LLC",0.767,0.538,0,-6.044,0,0.052,0.68,0,0.192,0.343,81.029,4
spotify:track:75lcPkAkUsKWHGBlGM476R,"1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,5,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,emo rap","TenThousand Projects, LLC",0.823,0.572,6,-6.067,0,0.0865,0.0079,0,0.113,0.568,141.996,4
spotify:track:2NSWi83peog6gHerzlMCqU,"Love Me More","Love Me More","Trippie Redd",2019-11-01,143712,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","TenThousand Projects, LLC",0.638,0.537,10,-5.854,1,0.0508,0.224,0,0.241,0.25,83.381,4
spotify:track:4e34Qq2lkp92egwgjacVcT,"Mac 10","Mac 10","Trippie Redd,Lil Baby,Lil Duke",2019-07-24,127741,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","TenThousand Projects, LLC",0.79,0.629,9,-7.172,1,0.138,0.179,0,0.356,0.833,124.063,4
spotify:track:2BITQ360Knh6qNAOqR7Dyq,"Miss The Rage (feat. Playboi Carti)","Miss The Rage (feat. Playboi Carti)","Trippie Redd,Playboi Carti",2021-05-07,236883,7,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rage rap","1400 Entertainment / 10K Projects",0.584,0.859,8,-5.616,1,0.121,0.0144,0,0.847,0.369,77.005,4
spotify:track:1hMJaDjUeN42zdc56vsWaX,"FEMALE SHARK","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Travis Barker",2021-02-19,163902,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap rock","1400 Entertainment/TenThousand Projects",0.63,0.756,2,-4.344,1,0.0287,0.0078,0,0.0947,0.748,123.075,4
spotify:track:3VAwH0vRDwvKl8jRVnQU0w,"GERONIMO (feat. Chino Moreno)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Travis Barker,Chino Moreno",2021-02-19,179201,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap rock","1400 Entertainment/TenThousand Projects",0.431,0.782,9,-3.623,1,0.0333,0.000628,0.000819,0.0478,0.261,113.968,4
spotify:track:0zZolxkTflDyII1NAt6eui,"DREAMER","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,170000,0,false,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.561,0.569,6,-6.724,0,0.0336,0.147,0,0.304,0.344,119.986,4
spotify:track:5sZLqj5GswFhDqOLRoVpsx,"The Nether","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,157709,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.739,0.325,7,-8.934,1,0.162,0.217,0,0.124,0.139,73.002,3
spotify:track:26HvySIzIjj6rgDlxlPRJp,"Excitement (feat. PARTYNEXTDOOR)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,PARTYNEXTDOOR",2021-02-19,283285,0,false,m1gr4,2024-12-23T11:35:09Z,"rap melódico,dark r&b,r&b,trap soul","1400 Entertainment/TenThousand Projects",0.443,0.536,4,-8.187,0,0.0378,0.0194,0.0000424,0.1,0.0391,121.967,4
spotify:track:1TbR9ZOMhqPahYCqRz2PZH,"Pegasus","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,137600,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.695,0.669,9,-7.144,0,0.387,0.189,0,0.544,0.447,150.407,4
spotify:track:6noPi1rTr7PO9IdbpDuOeW,"Weeeeee","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,152920,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.729,0.503,0,-8.229,1,0.081,0.111,0,0.123,0.152,134.927,4
spotify:track:5GesR0XIac8ZkIAlB4RLFv,"V-12","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd",2021-02-19,126131,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.65,0.52,7,-6.371,1,0.0737,0.287,0,0.169,0.38,136.895,4
spotify:track:5ZIthblmfiHGrrrgiAsSm7,"Never Change (feat. Future)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Future",2021-02-19,173846,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap","1400 Entertainment/TenThousand Projects",0.345,0.749,5,-6.065,0,0.163,0.121,0,0.187,0.613,154.984,4
spotify:track:0Z1CU3dxJtqXgjSABKqkE3,"I Got You (feat. Busta Rhymes)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Busta Rhymes",2021-02-19,185113,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,hip-hop da Costa Leste","1400 Entertainment/TenThousand Projects",0.559,0.616,1,-8.479,0,0.251,0.712,0,0.167,0.873,83.737,4
spotify:track:3HeAmn4MpY4dcsEx1cAtWS,"Red Beam (feat. Sean Kingston)","Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe)","Trippie Redd,Sean Kingston",2021-02-19,127072,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.311,0.637,6,-6.204,1,0.0754,0.0821,0.0000052,0.11,0.197,80.928,4
spotify:track:3v84EI4rMdsqJ95MxwIjQa,"Sleepy Hollow","Sleepy Hollow","Trippie Redd",2020-10-07,101353,0,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","1400 Entertainment/TenThousand Projects",0.735,0.662,1,-7.862,1,0.05,0.0104,0,0.153,0.124,87.999,4
spotify:track:0IAkpYTRomExXOUJonNMTR,"Expensive (feat. Nicki Minaj)","Expensive (feat. Nicki Minaj)","Ty Dolla $ign,Nicki Minaj",2020-08-28,135740,0,true,m1gr4,2024-12-23T11:35:09Z,"trap soul","Atlantic Records",0.866,0.531,9,-6.859,1,0.0703,0.0379,0,0.0937,0.266,99.069,4
spotify:track:3OJ4LEE50iFELaHiZ09zif,"Purple Emoji (feat. J. Cole)","Purple Emoji (feat. J. Cole)","Ty Dolla $ign,J. Cole",2019-05-20,163754,56,false,m1gr4,2024-12-23T11:35:09Z,"trap soul,rap","Atlantic Records",0.707,0.543,8,-4.61,1,0.279,0.151,0,0.384,0.824,144.18,4
spotify:track:5IaHrVsrferBYDm0bDyABy,"Taste (feat. Offset)","Taste (feat. Offset)","Tyga,Offset",2018-05-16,232959,72,true,m1gr4,2024-12-23T11:35:09Z,"","Last Kings Music / EMPIRE",0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,4
spotify:track:3jHdKaLCkuNEkWcLVmQPCX,"BEST INTEREST","BEST INTEREST","Tyler The Creator",2020-01-25,127921,83,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,3
spotify:track:4ydmav4vl7hebadtfZtMrg,"SIR BAUDELAIRE (feat. DJ Drama)","CALL ME IF YOU GET LOST","Tyler The Creator,DJ Drama",2021-06-25,88624,61,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop do sul","Columbia",0.467,0.635,7,-6.115,1,0.154,0.314,0.00000416,0.844,0.51,127.596,3
spotify:track:46oHvXwpEZOFX518we1nJD,"CORSO","CALL ME IF YOU GET LOST","Tyler The Creator",2021-06-25,146481,65,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.703,0.845,10,-4.851,0,0.337,0.169,0,0.122,0.745,97.672,4
spotify:track:5B0kgjHULYJhAQkK5XsMoC,"WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","CALL ME IF YOU GET LOST","Tyler The Creator,YoungBoy Never Broke Again,Ty Dolla $ign",2021-06-25,121572,77,true,m1gr4,2024-12-23T11:35:09Z,"trap soul","Columbia",0.493,0.653,0,-5.666,0,0.0466,0.269,0,0.511,0.852,142.347,4
spotify:track:3JJL91ilRV6fXhKqu0FGXs,"HOT WIND BLOWS (feat. Lil Wayne)","CALL ME IF YOU GET LOST","Tyler The Creator,Lil Wayne",2021-06-25,155292,71,true,m1gr4,2024-12-23T11:35:09Z,"rap,hip-hop","Columbia",0.371,0.75,7,-5.382,0,0.402,0.601,0,0.482,0.729,173.456,4
spotify:track:2goHCrsDJaflEwQ930ef0o,"MASSA","CALL ME IF YOU GET LOST","Tyler The Creator",2021-06-25,223718,62,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.685,0.855,1,-6.724,0,0.438,0.329,0.000089,0.301,0.46,157.181,4
spotify:track:13HsOwrwTA5HgLuoaDHncP,"RUNITUP (feat. Teezo Touchdown)","CALL ME IF YOU GET LOST","Tyler The Creator,Teezo Touchdown",2021-06-25,229564,64,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.665,0.469,10,-7.778,0,0.13,0.565,0.000317,0.219,0.142,115.852,4
spotify:track:6qouBO0wJtYc3k7DfKRUBx,"MANIFESTO (feat. Domo Genesis)","CALL ME IF YOU GET LOST","Tyler The Creator,Domo Genesis",2021-06-25,175122,59,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,4
spotify:track:3EG9FJ0ToLfgnc1IG2Z1wz,"SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)","CALL ME IF YOU GET LOST","Tyler The Creator,Brent Faiyaz,Fana Hues",2021-06-25,588139,78,true,m1gr4,2024-12-23T11:35:09Z,"r&b,r&b alternativo","Columbia",0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223,4
spotify:track:4Hta7Oy5W9HD0UgT1P8PPV,"RISE! (feat. DAISY WORLD)","CALL ME IF YOU GET LOST","Tyler The Creator,DAISY WORLD",2021-06-25,203588,61,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.766,0.814,2,-3.367,1,0.0733,0.044,0.0000108,0.195,0.481,108.07,4
spotify:track:7z4xW9WY86uH3gd1V9pfCM,"JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","CALL ME IF YOU GET LOST","Tyler The Creator,Lil Uzi Vert,Pharrell Williams",2021-06-25,146419,67,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","Columbia",0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
spotify:track:1pbbsI2KGPOMu0HmuGccBu,"WILSHIRE","CALL ME IF YOU GET LOST","Tyler The Creator",2021-06-25,515865,64,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.555,0.712,1,-7.446,1,0.323,0.0451,0.00000514,0.182,0.555,78.958,4
spotify:track:09xpQPfKWdio1wx6v17dGa,"SAFARI","CALL ME IF YOU GET LOST","Tyler The Creator",2021-06-25,177742,61,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.471,0.71,1,-6.462,0,0.213,0.0618,0.0000017,0.338,0.599,80.453,4
spotify:track:5RePVWy39tLpHH0WwXgBsK,"Rah Tah Tah","CHROMAKOPIA","Tyler The Creator",2024-10-28,165412,78,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.661,0.878,1,-4.099,1,0.31,0.00289,0,0.381,0.514,82.557,4
spotify:track:4BSR9I4ExlCJdXJo2GpBD5,"Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams)","CHROMAKOPIA","Tyler The Creator,Daniel Caesar,LaToiya Williams",2024-10-28,253909,74,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.503,0.658,6,-5.823,0,0.154,0.46,0,0.382,0.515,121.784,5
spotify:track:2aYHxnMF2umAavtgBvmkY1,"Thought I Was Dead (feat. ScHoolboy Q & Santigold)","CHROMAKOPIA","Tyler The Creator,ScHoolboy Q,Santigold",2024-10-28,207272,77,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.77,0.859,10,-3.382,0,0.275,0.362,0,0.673,0.64,129.77,4
spotify:track:7KA4W4McWYRpgf0fWsJZWB,"See You Again (feat. Kali Uchis)","Flower Boy","Tyler The Creator,Kali Uchis",2017-07-21,180386,93,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
spotify:track:21yRtB6B8EMounImAfHRCP,"Who Dat Boy (feat. A$AP Rocky)","Flower Boy","Tyler The Creator,A$AP Rocky",2017-07-21,205093,68,true,m1gr4,2024-12-23T11:35:09Z,"rap","Columbia",0.706,0.485,8,-9.671,1,0.331,0.337,0,0.122,0.144,115.414,4
spotify:track:3WQlJpaUUbGtUqAskvGA7c,"Yonkers","Goblin","Tyler The Creator",2011-05-09,249333,63,true,m1gr4,2024-12-23T11:35:09Z,"","XL Recordings",0.712,0.759,11,-5.397,1,0.334,0.0161,0.0808,0.217,0.738,79.102,4
spotify:track:5hVghJ4KaYES3BFUATCYn0,"EARFQUAKE","IGOR","Tyler The Creator",2019-05-17,190066,83,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
spotify:track:4f8Mh5wuWHOsfXtzjrJB3t,"I THINK","IGOR","Tyler The Creator",2019-05-17,212013,77,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.826,0.579,8,-8.241,0,0.0801,0.00881,0,0.129,0.431,121.075,4
spotify:track:5QvBXUm5MglLJ3iBfTX2Wo,"RUNNING OUT OF TIME","IGOR","Tyler The Creator",2019-05-17,177226,79,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.36,0.391,6,-10.6,1,0.0528,0.296,0.000406,0.129,0.162,84.281,4
spotify:track:0fv2KH6hac06J86hBUTcSf,"NEW MAGIC WAND","IGOR","Tyler The Creator",2019-05-17,195320,82,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,4
spotify:track:1hz7SRTGUNAtIQ46qiNv2p,"GONE GONE / THANK YOU","IGOR","Tyler The Creator",2019-05-17,375386,79,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.518,0.492,10,-8.436,0,0.193,0.216,0.0012,0.146,0.471,78.848,4
spotify:track:64v1g2HcPumBz2Wd1rT56b,"LUMBERJACK","LUMBERJACK","Tyler The Creator",2021-06-16,138312,53,true,m1gr4,2024-12-23T11:35:09Z,"","Columbia",0.386,0.762,9,-6.341,1,0.564,0.122,0,0.527,0.433,170.691,4
spotify:track:1jzIJcHCXneHw7ojC6LXiF,"Potato Salad","Potato Salad","Tyler The Creator,A$AP Rocky",2018-09-28,182493,70,true,m1gr4,2024-12-23T11:35:09Z,"rap","Columbia/RCA",0.538,0.612,2,-6.02,1,0.424,0.308,0,0.213,0.684,168.197,4
spotify:track:5AnVuHLmgipXkFmBvj2Q6H,"Colossus","Wolf","Tyler The Creator",2013-04-01,213320,65,true,m1gr4,2024-12-23T11:35:09Z,"","Odd Future",0.442,0.6,2,-9.087,1,0.357,0.267,0,0.31,0.725,82.462,1
spotify:track:0VjIjW4GlUZAMYd2vXMi3b,"Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,92,false,m1gr4,2024-12-23T11:35:09Z,"","Republic Records",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
spotify:track:1Es7AUAhQvapIcoh3qMKDL,"Timeless (feat. Playboi Carti)","Timeless","The Weeknd,Playboi Carti",2024-09-27,256000,57,true,m1gr4,2024-12-23T11:35:09Z,"rage rap","XO / Republic Records",0.769,0.722,11,-5.485,0,0.0507,0.0584,0.00000256,0.111,0.57,119.973,4
spotify:track:0WLhJ2NBuZHuoHY8pLVHJ0,"Contact (feat. Tyga)","Contact (feat. Tyga)","Wiz Khalifa,Tyga",2020-03-23,155913,49,true,m1gr4,2024-12-23T11:35:09Z,"rap","Taylor Gang/Atlantic",0.84,0.692,8,-5.399,1,0.0356,0.00181,0,0.344,0.145,100.046,4
spotify:track:0hgOPiIG1N5EveHIU5aR1j,"Bammer (feat. Mustard)","The Saga of Wiz Khalifa","Wiz Khalifa,Mustard",2020-04-20,183302,41,true,m1gr4,2024-12-23T11:35:09Z,"rap","Taylor Gang/Atlantic",0.772,0.741,4,-4.395,0,0.0306,0.0669,0,0.327,0.257,102.057,4
spotify:track:119c93MHjrDLJTApCVGpvx,"C.R.E.A.M. (Cash Rules Everything Around Me)","Enter The Wu-Tang (36 Chambers) [Expanded Edition]","Wu-Tang Clan",1993-11-09,252026,77,true,m1gr4,2024-12-23T11:35:09Z,"old school hip-hop,hip-hop da Costa Leste,hip-hop,gangster rap,hardcore hip-hop","RCA Records Label",0.512,0.514,11,-11.562,0,0.387,0.555,0.00958,0.126,0.565,181.033,4
spotify:track:5XdMhCdREbGcpG5TmRVrUd,"Kid Cudi (Remix)","Kid Cudi (Remix)","Xavier Wulf",2019-07-15,96052,0,false,m1gr4,2024-12-23T11:35:09Z,"cloud rap,hip-hop underground,emo rap","The Hollow Squad",0.79,0.777,2,-8.752,1,0.339,0.0889,0.00112,0.141,0.421,160.013,4
spotify:track:7AQim7LbvFVZJE3O8TYgf2,"Fuck Love","17","XXXTENTACION,Trippie Redd",2017-08-25,146520,85,true,m1gr4,2024-12-23T11:35:09Z,"emo rap,rap melódico","Bad Vibes Forever / EMPIRE",0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4
